"master_id","prop_act","prop_cbt","prop_dbt","prop_mi","prop_mindfulness","prop_stages_of_change","prop_family_systems"
"c1c390f7-3c11-4778-aa07-5efaacd64a78",0.507017864044887,0.700947183557438,0.0778529365137806,0.819933210632648,0.212555773231537,0.783662486356515,0.516268534030769
"43e381db-fcd0-4599-a360-5f5e6faff0e2",0.317416302833297,0.0379659508430438,0.230127013401236,0.506380488574568,0.172539052148294,0.197687614563456,0.3169100819717
"474deb95-537a-4e74-9f9c-02e8a85ebc56",0.404310737375226,0.703285275847907,0.110389033429906,0.309587926066106,0.268626083196662,0.0950671631706343,0.297458743610363
"485d463f-0e0f-418a-b07c-1831e429a8a4",0.518199396440364,0.266766666125107,0.600679609226562,0.823254368461527,0.318095587610259,0.0801596634036751,0.537329301809797
"4903755e-3271-4dd3-bb5c-c534f2163ff7",0.489074764731111,0.921167999874396,0.830097700021372,0.0852923515221902,0.347662323362807,0.0750247461390767,0.284461111432873
"4cd2b694-476f-4b91-af83-a5d7c93a5a2d",0.407877556134562,0.847853166962778,0.0796446014810439,0.934006869906114,0.617646897753114,0.881385547262872,0.723637574310565
"6f1b79e2-cc86-4bc6-a8ac-4937b79482fe",0.384889655856885,0.874739465580984,0.72246161839952,0.0836451593650411,0.245057645323504,0.222777508536117,0.420376563967996
"a420f3a3-8fac-4cdc-a670-e50d6426a2da",0.33362832497168,0.163138753410976,0.367397210411829,0.605730991725767,0.514742641379832,0.467378881596324,0.548356176548989
"a45be018-18db-4f4d-8cc6-939b880769d5",0.502522367305627,0.747677474066696,0.85255103652473,0.927641480708094,0.726626214924525,0.435492236927956,0.338664495714327
"ac098333-f714-47e3-ba79-c6d660046d19",0.350119392686766,0.907781249202274,0.648358724057721,0.109395710762628,0.278290521936414,0.305551783996001,0.295071800090126
"ae939496-548e-4671-9b5d-921b854243d0",0.616784033734787,0.172176755571531,0.119550724020719,0.909071789836713,0.305425541252282,0.678075192067827,0.528269374579704
"e2fa7255-279a-4f2a-80c3-7b112830ea1e",0.586082291809491,0.458980492214059,0.558353902367041,0.835801026113984,0.725613357704661,0.849982076826251,0.722925009218215
"ee3cef05-2782-4715-bba4-6a79cee4f81b",0.47768433488697,0.406105974400057,0.763386949058481,0.838009925967817,0.699802469092656,0.40999371419922,0.457194253618261
"41bff71b-fade-4c49-8b45-d0b5f2ff4ff7",0.408078669678093,0.828155795892487,0.144834842222471,0.689389931086387,0.209271278311253,0.11522629742516,0.213421170158327
"5176aa2f-7b60-4ce3-9d6b-f469cd19c423",0.406993957881115,0.558440742896428,0.137521201942824,0.814975683961117,0.355293075228822,0.106772334948253,0.488832173649612
"69528b70-27d9-48d5-81f0-00321ed1aa19",0.356822732325348,0.296569343218215,0.560460796235815,0.934462411175114,0.676462026657394,0.140128222076652,0.294887085678917
"69e6601f-b07b-452a-8cc9-96a16b0535af",0.631701062681133,0.92329269670791,0.916113430875634,0.167164530854194,0.642158031451947,0.290569339602705,0.525431420855153
"828a4209-0f85-40fb-9837-2b72aeb8bd5e",0.453906777494055,0.884300428756195,0.662742203540628,0.642953674516861,0.378703770757467,0.682627338608948,0.47228201892021
"bc330c36-d3b2-4700-8248-ff92b2fdf161",0.384175098337034,0.193354898691936,0.537151308685843,0.408936021904408,0.260436978463475,0.707641109930184,0.582785994160072
"f4985e73-76ab-4648-8ddb-badeb181ab66",0.329241317864987,0.142601652834083,0.12064677741726,0.620204260386583,0.516524333961872,0.343125351608462,0.268569903412827
"44895188-7c24-4501-87ac-9fc9e99e202b",0.599272379725844,0.261204465633624,0.275965813763987,0.50647273135185,0.504455616254471,0.433453722996369,0.38030030847601
"4bcba847-efdf-4f75-931c-57e1199e1c76",0.452240146055546,0.571837407402442,0.585202205203421,0.348160697552432,0.597057428031904,0.820131323393695,0.348264928932284
"4d720923-cf59-448d-bbed-2abad0524b4b",0.582019544923796,0.816909335280093,0.553881381534193,0.804141669547197,0.502380094721442,0.828499261898876,0.58536297911841
"6bb5712d-1350-448c-b857-e347eb36abaa",0.35407149937687,0.106406279886024,0.268159992312674,0.885254041430581,0.209353244741702,0.482314119226411,0.404735612397109
"725f4d49-a1ec-42c0-ab90-9986069c4230",0.417710934960994,0.599319361263737,0.85053533493188,0.742302799602981,0.183142428358724,0.0731323561843853,0.240105871884797
"72e739d4-4f2d-4761-901b-14316a538355",0.422932815506036,0.106864050457693,0.576620926853527,0.946241776650371,0.433312920173959,0.097508893359839,0.291071275861339
"c0d28211-add4-499d-8e74-579456dfee15",0.498192882276475,0.825788207908347,0.514827820751925,0.278345919891133,0.644028954977018,0.76153724282058,0.586779876022211
"d8852eba-d95e-4a30-87f0-a430746128d6",0.428411712074282,0.460649444039883,0.743310528308965,0.467645347023911,0.673410309968307,0.73038515509873,0.449874444064448
"0fd4e153-2471-4394-8b1f-281d31da32b7",0.551751442058603,0.818436091276653,0.773683964163699,0.717210875655722,0.661247378780551,0.517623896158295,0.438036244544101
"206a53ea-df23-4293-905a-d906bf0a9f66",0.398146055648775,0.246581349539165,0.106371958806631,0.255803277591132,0.340823796567775,0.510176311246087,0.296625726172523
"24716633-ecf9-47c4-92a4-350e1ba01dc1",0.332699106353643,0.21642488099744,0.499705447927943,0.840408873091205,0.424484703956059,0.486971847954377,0.617912652585141
"7c6870cc-9a51-4e15-a86b-b1fa0e39c6ca",0.404355407746427,0.822043591791279,0.122371410512501,0.931093715201775,0.376363964652189,0.124567060974466,0.653369754186826
"9b5621b4-97e6-4f34-8585-7aac5bbe1b59",0.392350895787597,0.823883295372563,0.165991775362362,0.792425403200007,0.276611704255872,0.316208234563548,0.340842376323972
"cfc04cee-ed3c-4121-9078-420c21f268b1",0.437340978777507,0.71162273817926,0.734280959103231,0.917407988077747,0.169853702005275,0.0948992278614288,0.19032796111296
"f6e33d8f-2932-40b9-8bfa-3f019655e199",0.439401723154201,0.879816520810107,0.700726945825487,0.682056823602906,0.388688314176307,0.644597917496015,0.529209373263325
"24b33ff3-4cf6-4ff0-bbd3-3f8c99b18639",0.374132901080124,0.702754749737208,0.540042583463466,0.837728357000435,0.248800857513389,0.434955937884928,0.283140400046424
"4b35f049-d9f9-4061-b8ec-ff6af53e5293",0.427519834394535,0.114839314409664,0.61695547190047,0.0615336651992432,0.23122409081756,0.653202308031258,0.385510654416237
"531a14cb-7fe1-47cc-9fae-8f0aa6408455",0.331400120743494,0.230505390802447,0.60168640056815,0.533527029517547,0.234161331681785,0.657290631385446,0.253355648708364
"8c4946f9-6411-46a1-88cb-02fc167e25f6",0.430930697927505,0.500691117618179,0.476196422704346,0.424476830031004,0.388703234171005,0.535407649756503,0.358362032318776
"b00fd448-7354-4fc3-adeb-f2eac1cdfb43",0.46814338291297,0.927480567682923,0.857205495867861,0.0727963632886487,0.386470266257815,0.0873101075369005,0.310535201453511
"ddcc626d-31bb-46b2-907f-3e88089a65b2",0.420846009475572,0.427372461506597,0.535663622089652,0.325200765983982,0.506183456560175,0.0907116351154954,0.291068572189356
"e5984424-15d0-4245-879c-c5165c6b9239",0.425781464880675,0.778367874070387,0.621163348898718,0.832550221589423,0.310249628391366,0.254980469537323,0.477629946728476
"e74a1e5e-4dda-42dd-baab-ae4d61bc3a5e",0.34472134073601,0.0612712365264605,0.17027484990844,0.508803299570521,0.368101179363039,0.509859973536724,0.470879293246228
"444a055e-6610-4236-bcab-1a014b4e4267",0.421398941622512,0.615925662973016,0.808834186536071,0.815986864009842,0.230404264108458,0.0790515404500731,0.23427064788846
"03f6ea1c-828c-4019-8ef6-0f23111a5c38",0.387125732884439,0.62174183962226,0.823814823926383,0.0898595408274767,0.660402506009889,0.616112506301424,0.281760678335243
"47409f4b-375a-4a16-8bc9-6848c9175ee7",0.446463253725896,0.852721910391656,0.292578279834287,0.0851122419706936,0.281277791286706,0.0892100616293966,0.295004253052868
"50a09e7b-0c95-4ace-892f-346bb1d23058",0.321353285602397,0.191730448438525,0.334260220478543,0.554335628271377,0.433504196833698,0.556370491194472,0.499546357647311
"7d87b92c-8f96-4730-b749-ec684e393b52",0.402358122462684,0.763220056727543,0.169444004115111,0.623660515194529,0.733422241351333,0.40011066357459,0.722891712956577
"f1508b4e-b82c-45b0-a4c2-2103db894b9c",0.450851081643766,0.708599148658164,0.116484699447626,0.316070513995852,0.5789999701225,0.325773347417718,0.550339030026571
"0511d659-9d17-49fc-892c-95d6755936fa",0.331125764048005,0.127577646484283,0.709338000780127,0.737839303885295,0.233669555236421,0.0862605136974176,0.208068323104525
"0950299c-8cd6-4d21-a8da-04cb418060b7",0.409788425513632,0.895476410462313,0.844747771464083,0.924210753128279,0.474244495151015,0.0686908314720583,0.585024803615607
"096ab6ce-af55-4cce-a929-639b9d905b58",0.529266994028563,0.127424269301953,0.0752999023556981,0.688713422336125,0.665620035539942,0.089272467876437,0.482955690977153
"2a49894f-7792-4f1f-a28a-289f92299689",0.378850552993344,0.915169847652532,0.649033976151125,0.127941479904096,0.253510087923532,0.456617339741723,0.249936528829312
"6a68bdad-e9e0-4de4-8d2e-496f0c001e56",0.331504541854226,0.883433482830405,0.116639411946076,0.223889068493755,0.386567464769065,0.0839096559316118,0.318598518355472
"e85b311d-c006-47ae-810a-53c304b39320",0.543755874531123,0.699176643957346,0.459528035498918,0.318444682425988,0.653048787387261,0.764420906523024,0.71256539294485
"50435f10-769e-4ae9-96c7-4951690f805e",0.601653102204113,0.410083297663464,0.528870735706176,0.822764057953423,0.73693182888448,0.838903758532925,0.719801299991028
"971a9b39-fcf8-4f03-b60e-6ad1c8c94574",0.632676966251464,0.886433581142082,0.895051942911672,0.896850547472676,0.775583338876552,0.906832655231416,0.722719778069312
"d74a6696-542e-4531-9525-6154034dc8ef",0.417426203025626,0.731794008133798,0.121050025850869,0.582734599234223,0.579214372352324,0.572441352780787,0.300768380269163
"f0762bf8-edb4-4350-ba46-32a3d0740d2d",0.458915776399987,0.833248730887326,0.0843232853720679,0.835934119088349,0.277560861450559,0.846521059193889,0.503021154220897
"f8172bd8-f556-43b7-8ab1-072f468e7679",0.343998510530619,0.095054656819984,0.342658109303864,0.896036629917048,0.198896387104481,0.506425688857947,0.356345585765855
"f9fb5756-5244-461e-bd5c-42b2098b2a1e",0.481634734817473,0.732184708176695,0.100397474813751,0.213660932648544,0.331725990405995,0.8649988082099,0.546859685437001
"f9fb5756-5244-461e-bd5c-42b2098b2a1e",0.47197333995409,0.792613533369592,0.0863921800769755,0.285872089405566,0.339804892651807,0.879399094049021,0.561906722330548
"3c741934-64ad-450e-9a85-6970e3e8c368",0.420069109620606,0.465694557002847,0.742623469641357,0.901639592978553,0.507846383881875,0.0726249416004876,0.553489937893359
"6f5db3c5-247b-4f33-be3e-33588b377981",0.294542392207037,0.251183122517583,0.619757192954932,0.779188506634247,0.574603913124324,0.0873152998221667,0.564287331244513
"7b8e90e9-bdfe-4cf3-9b98-a7e1ac349617",0.515370157600182,0.689061852540114,0.12372374765142,0.271067678632684,0.35745777176079,0.087303640398403,0.56315163518665
"85f43312-a6f7-4b41-96ff-e7cdc2ac83bb",0.326567123764293,0.141522482338818,0.556399989371973,0.628481449520661,0.243660208619141,0.730947051187104,0.242498757441768
"9221b214-2082-48a1-9bd1-07abe89c3344",0.368198956433722,0.267568382965986,0.609340760063231,0.915299108374364,0.7442447931264,0.105736430473706,0.312737528956454
"0f6108f8-0ae2-496c-ab62-70833b99c552",0.433795111165466,0.710828022932421,0.0995462944818994,0.291709722110451,0.551553632719124,0.296159903461081,0.501868834238933
"1d8493ac-5d5f-49c9-b9f9-c506ddafa888",0.445871069942551,0.749147329069193,0.40028945591345,0.922661961384465,0.693728994624767,0.782770765054409,0.704661047020369
"33816356-b0ce-4d40-b6af-fe81371f1a99",0.330904358820969,0.188513301740511,0.595047837438521,0.619612262412225,0.248341513675214,0.731462533110145,0.238833277941222
"86b93369-78c7-4fda-8d83-65af49837d8c",0.416210995456484,0.898324745438936,0.159204328308929,0.117503122893227,0.776548930446153,0.127587553009383,0.397713105072392
"99ad1df8-d009-4ce2-9e68-a674be6869e9",0.624984114535013,0.865123092714609,0.889805256465275,0.863698472693778,0.691569633588022,0.876586413746262,0.661254012286254
"e2c62622-c785-4de7-8b80-c3dab56d48f4",0.650124697950767,0.925336614393916,0.937053087346637,0.182441410459025,0.674737088151661,0.341070139672002,0.60735631689642
"525599e0-68f3-4dd9-82b5-d275660af516",0.397943975736016,0.80633921959906,0.10911181579472,0.693575061521974,0.466080907587918,0.533616570121179,0.547621897816134
"7df2a51d-a699-4865-80c4-5e1623ccee2c",0.437460523040845,0.116795356774114,0.72532788685285,0.916321285607254,0.44812729518679,0.114034925513398,0.319331887237689
"93c26d24-7639-49b4-8278-b75fb9312b28",0.429583533484171,0.904410070907801,0.882679738172622,0.931732492852222,0.534848162613741,0.060519634710397,0.617229229061854
"a35a60f8-628b-4cef-9b14-f8ae3b51766b",0.649977340294865,0.170582791393965,0.198648187574491,0.850687590529058,0.271935492408514,0.26372890990382,0.426910528635475
"041970a9-0433-4c86-aeff-897420388e21",0.35900769330468,0.660423077662648,0.0510565019138201,0.598130443155668,0.234930939778071,0.0845993477932782,0.22362564200972
"1d7a3d1c-182d-4781-a79b-0c6127248f92",0.42464494418438,0.601546342304385,0.248777115735968,0.779754711425128,0.494062267268491,0.901198246772761,0.582481554459626
"23b0a9b3-70cb-4946-a224-c410957974a1",0.490783513694994,0.473310432473451,0.33477936624677,0.458047824185217,0.547737757736196,0.495127875098545,0.430239005997815
"370271d3-aaf4-4243-97ea-2d6262a43b07",0.419923928924436,0.810237686400591,0.617114461206798,0.847783044384013,0.261635181814918,0.37004922764548,0.476695848909213
"4d720923-cf59-448d-bbed-2abad0524b4b",0.483847386996894,0.687239434744698,0.0611267708012941,0.824221088044205,0.246148319027309,0.722595478521753,0.566157925110218
"5f5ebb87-67dc-4c3a-a7b2-80eeb8e6c58e",0.40038249332364,0.808845454222644,0.122543614189782,0.587642351648696,0.623130798209931,0.549811740774846,0.349893947988294
"64fb5b6f-fbbf-406d-b5cc-1fd0e0118676",0.344399146031208,0.432035833452427,0.664261679427829,0.833464530531553,0.611571379286389,0.0992337921001737,0.632793020857212
"97777b0b-93e6-4f11-9d69-121259f63752",0.447657084561722,0.884835357740753,0.70215463381212,0.681781479190551,0.721745633762112,0.169737702266856,0.390705309419446
"d8e54ec6-eea1-4576-b57f-fbd9f88b25fd",0.422120081038825,0.723077030675007,0.082296455409803,0.236429049091164,0.32380043054626,0.889118643511896,0.578152750880288
"de91f61f-5b08-4f3e-a7ad-1d4e2dee8ee1",0.46976247152157,0.926837611701607,0.10308603605942,0.932421540748608,0.292449957323021,0.495473428697204,0.276381989412403
"08d377a2-d168-4b3b-a7dc-7e123a8a9d85",0.295500914622027,0.110263946949921,0.322027148258441,0.88011105759039,0.21474869604306,0.442377524389484,0.327156267817529
"18964f04-b473-4556-a796-2c619bd1ff74",0.398227656854903,0.217261340902589,0.286643011439125,0.921449108817852,0.275518199804784,0.38307309192524,0.408006871265397
"1edd4f0e-e363-4df1-95cc-b35acb070076",0.574575860740895,0.779372652062598,0.336816635053442,0.367523459278952,0.69859668921835,0.56186853554367,0.646902160429292
"2682d3dd-2e25-47f2-a94b-620e6be7b490",0.361252631157734,0.092123485976748,0.110235585203812,0.896559743540015,0.220198223697806,0.750230888618278,0.350489715217369
"3316c2a9-137a-4d6e-9ea2-d46869b7e986",0.605591197157889,0.81177105680936,0.607672026783931,0.852881983489562,0.436966097627232,0.91422956112624,0.5494781654486
"34f05955-a3e7-4f11-8c83-bdce9f6352b4",0.373474589231141,0.57080209709746,0.0747831056849446,0.836794718081567,0.435015763759808,0.0936767943650176,0.482125969407534
"5e9c3b40-4d93-46b4-8065-6f366bddf07a",0.57533491211619,0.441508631140935,0.230128378817992,0.13464784026416,0.395153268141748,0.0399028792648782,0.346049393805783
"0d471dae-4045-470b-a037-235baf52e2eb",0.331782224637829,0.19218171039421,0.346278689051953,0.520667911904763,0.503047138312222,0.456010783800984,0.541382335097203
"1c355f46-6cad-40ec-b8ac-36ca79e63d04",0.349836271681156,0.806044249146994,0.881264530806468,0.158692502130491,0.437699649219951,0.289901221426828,0.616938296779882
"2e6df2d2-189a-4c70-8d6e-aaa3e29e7798",0.459583437046386,0.893189279629935,0.36614283837539,0.0953419545243019,0.303416145525075,0.11553622182347,0.256035995633528
"64649eeb-549b-4beb-b847-430250689766",0.373831488398179,0.108711848398608,0.125257317982535,0.649056556136634,0.662862780392265,0.26025029790977,0.551951621068343
"b2607899-4d52-4a4e-a67a-7b721c42456d",0.560515613745807,0.743174089109054,0.12905488675753,0.400312576699934,0.703732416402286,0.73187740189675,0.418171919686993
"bb85b2af-c6c5-42c7-94c1-8c2c29bbe155",0.513080841922076,0.822569290059067,0.413478697302541,0.34162962513145,0.650183622294185,0.781144929968638,0.764407842342429
"cacc1983-c740-47fa-80f4-7c0a8e9aaac0",0.457338476890691,0.486654421355726,0.412710386668701,0.508232711358184,0.313443880505153,0.101809247413991,0.390892158363887
"25c9fb96-d0ba-41c8-b4e1-7d8928d71794",0.423068225342803,0.465181621386803,0.263424178480812,0.79725699774849,0.496897810490555,0.828967625063142,0.724212608647788
"52e90e3c-88e3-49d1-b9b3-019e66583b31",0.356690634957578,0.126582217394895,0.0779068926040777,0.937634289292066,0.246206286214997,0.846262411400621,0.343117090867026
"a02ccb4d-0e7f-4a44-8f6b-1230249234c5",0.42532938704108,0.899789267282263,0.10610611178044,0.54933175391839,0.755229466765633,0.084010924084824,0.356262721548838
"a22002ac-8345-4a02-ab1e-078108fb1626",0.430330916826596,0.137684063538633,0.659297517416769,0.915838983765038,0.379180785256358,0.14667374624641,0.259647811911997
"b95b27fc-562b-4b0f-91fe-78c3f7a8af00",0.365564373863391,0.569622285624014,0.0716608555617512,0.816279651540588,0.420756029678788,0.101580657792072,0.467441102095013
"c9b30a7f-b2cd-4881-a104-127de3cb0c37",0.332683797730338,0.11429052357201,0.0720856566880248,0.864075198982765,0.4870859204288,0.800870772008316,0.604035559076954
"c9b30a7f-b2cd-4881-a104-127de3cb0c37",0.350261327868871,0.0986151678101418,0.114889401453691,0.82645789316901,0.48947984155288,0.757071501160848,0.57753626880786
"c9b30a7f-b2cd-4881-a104-127de3cb0c37",0.338760529964443,0.123873634030088,0.0747143739313688,0.887806537577501,0.522244887096724,0.847180205727729,0.598341042298361
"d3bbdc0f-157c-4dbc-899b-4ccc69c88e88",0.469277913374947,0.75572511699717,0.867894190299369,0.940165162897464,0.295653164596943,0.270389818259824,0.29862268452805
